# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 28 15:35:30 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0001957 -1.90000 10.07918 0.8029814959 2.4197626799    0.727  2.634  3.6813  1.343    8  0.521  0.429     9.07     6.92     4.85     3.78     3.06  3 -4.62e-08      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -1.814 -1.755 -1.273 -2.409
0.0001957 -1.90000 10.07918 0.8029819131 2.4197628245    0.718  2.724  3.6745  1.220    8  0.521  0.429    11.73     8.61     5.98     4.67     3.78  2 -6.16e-08      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -2.039 -1.963 -1.450 -2.643
0.0001957 -1.90000 10.07918 0.8029823899 2.4197629899    0.708  2.912  3.6606  0.970    8  0.522  0.429    19.93    13.49     9.17     7.22     5.84  2 -1.17e-07      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -2.510 -2.384 -1.785 -3.126
0.0001957 -1.90000 10.07918 0.8029829264 2.4197631759    0.696  3.080  3.6480  0.744    8  0.522  0.429    32.16    20.21    13.49    10.68     8.66  1 -2.23e-07      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -2.931 -2.740 -2.063 -3.536
0.0001957 -1.90000 10.07918 0.8029835820 2.4197634032    0.682  3.194  3.6395  0.588    8  0.522  0.429    44.70    26.65    17.57    13.97    11.34  1 -3.61e-07      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -3.214 -2.974 -2.244 -3.804
0.0001957 -1.90000 10.07918 0.8029842973 2.4197636512    0.667  3.257  3.6345  0.495    8  0.523  0.429    54.33    31.36    20.51    16.37    13.28  1 -4.88e-07      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -3.373 -3.100 -2.336 -3.950
0.0001957 -1.90000 10.07918 0.8029851317 2.4197639406    0.651  3.291  3.6316  0.440    8  0.523  0.429    60.90    34.44    22.41    17.93    14.55  1 -5.85e-07      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -3.456 -3.163 -2.377 -4.027
0.0001957 -1.90000 10.07918 0.8029860258 2.4197642506    0.634  3.312  3.6297  0.399    8  0.524  0.429    66.16    36.81    23.87    19.13    15.52  1  -6.7e-07      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 -3.509 -3.201 -2.400 -4.074
0.0001957 -1.90000 10.07918 0.8029903173 2.4197657386    0.526 -9.999  4.0000  1.884    9  0.526  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.488e-01 2.635e-05 2.027e-05 8.200e-05 -1.000 1.694e-04 29.767 30.056 30.050 30.051
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.00024632 -1.80000 10.07918 0.0900000036 1.0816895926    0.090 -3.197  3.4849  5.480    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-17      0.00 7.483e-01 2.514e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 12.762 13.507 15.212 12.285
0.00024632 -1.80000 10.07918 0.0963150933 1.1395663999    0.096 -2.964  3.5190  5.414    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-17      0.00 7.467e-01 2.530e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.180 12.783 14.062 11.682
0.00024632 -1.80000 10.07918 0.1000000015 1.1711064122    0.100 -2.835  3.5378  5.377    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.458e-01 2.540e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 11.858 12.377 13.496 11.338
0.00024632 -1.80000 10.07918 0.1200000048 1.3193154741    0.120 -2.543  3.5687  5.286    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-16      0.00 7.427e-01 2.571e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.126 11.512 12.433 10.565
0.00024632 -1.80000 10.07918 0.1400000006 1.4384526719    0.140 -2.359  3.5835  5.229    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-16      0.00 7.405e-01 2.592e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.667 10.997 11.843 10.090
0.00024632 -1.80000 10.07918 0.1599999964 1.5372931554    0.160 -2.215  3.5932  5.182    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-16      0.00 7.391e-01 2.606e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 10.307 10.604 11.405 9.722
0.00024632 -1.80000 10.07918 0.2000000179 1.6938791367    0.200 -1.994  3.6056  5.107    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-16      0.00 7.382e-01 2.615e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.755 10.011 10.759 9.162
0.00024632 -1.80000 10.07918 0.2500000000 1.8403257998    0.250 -1.792  3.6166  5.047    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.84e-16      0.00 7.384e-01 2.613e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 9.251 9.471 10.175 8.650
0.00024632 -1.80000 10.07918 0.3000000417 1.9529140366    0.300 -1.638  3.6256  5.007    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.385e-01 2.612e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.864 9.056 9.726 8.257
0.00024632 -1.80000 10.07918 0.3500000238 2.0434175133    0.350 -1.511  3.6337  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.383e-01 2.614e-01 4.819e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.548 8.715 9.355 7.936
0.00024632 -1.80000 10.07918 0.4000000060 2.1185024399    0.400 -1.380  3.6434  4.946    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-15      0.00 7.503e-01 2.494e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.220 8.359 8.966 7.604
0.00024632 -1.80000 10.07918 0.4500000179 2.1822809362    0.450 -1.219  3.6597  4.901    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.818 7.911 8.465 7.196
0.00024632 -1.80000 10.07918 0.5000000000 2.2374541529    0.500 -1.039  3.6799  4.848    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-15      0.00 7.506e-01 2.491e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 7.367 7.412 7.906 6.746
0.00024632 -1.80000 10.07918 0.5500000715 2.2836583126    0.550 -0.831  3.7016  4.767    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.848e-01 2.151e-01 4.203e-05 1.135e-05 1.030e-04 -1.000 1.689e-04 6.847 6.851 7.289 6.234
0.00024632 -1.80000 10.07918 0.6000000238 2.3211213258    0.600 -0.621  3.7277  4.700    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-14      0.00 7.968e-01 2.030e-01 3.998e-05 1.080e-05 9.805e-05 -1.000 2.030e-04 6.322 6.296 6.675 5.736
0.00024632 -1.80000 10.07918 0.6089506149 2.3270853696    0.609 -0.582  3.7331  4.688    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-14      0.00 7.994e-01 2.004e-01 3.954e-05 1.068e-05 9.700e-05 -1.000 2.178e-04 6.224 6.194 6.561 5.645
0.00024632 -1.80000 10.07918 0.6199614406 2.3341512267    0.620 -0.533  3.7397  4.673    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-14      0.00 8.028e-01 1.970e-01 3.898e-05 1.053e-05 9.565e-05 -1.000 2.313e-04 6.102 6.068 6.421 5.532
0.00024632 -1.80000 10.07918 0.6306082010 2.3407143095    0.630 -0.485  3.7460  4.659    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-14      0.00 8.062e-01 1.936e-01 3.841e-05 1.038e-05 9.429e-05 -1.000 2.400e-04 5.983 5.948 6.288 5.425
0.00024632 -1.80000 10.07918 0.6404981613 2.3465866085    0.640 -0.440  3.7517  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-16      0.00 8.095e-01 1.902e-01 3.786e-05 1.023e-05 9.296e-05 -1.000 2.311e-04 5.871 5.835 6.164 5.326
0.00024632 -1.80000 10.07918 0.6496865749 2.3518585155    0.649 -0.399  3.7570  4.629    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-14      0.00 8.128e-01 1.870e-01 3.732e-05 1.009e-05 9.170e-05 -1.000 2.029e-04 5.766 5.731 6.048 5.233
0.00024632 -1.80000 10.07918 0.6499999762 2.3520353107    0.650 -0.397  3.7572  4.628    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-14      0.00 8.129e-01 1.869e-01 3.731e-05 1.009e-05 9.165e-05 -1.000 2.301e-04 5.762 5.727 6.044 5.230
0.00024632 -1.80000 10.07918 0.6562289596 2.3555089441    0.656 -0.368  3.7606  4.617    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-14      0.00 8.156e-01 1.841e-01 3.685e-05 9.967e-06 9.057e-05 -1.000 2.455e-04 5.691 5.656 5.965 5.166
0.00024632 -1.80000 10.07918 0.6682724953 2.3620143969    0.668 -0.312  3.7670  4.595    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-14      0.00 8.213e-01 1.785e-01 3.593e-05 9.720e-06 8.836e-05 -1.000 2.367e-04 5.550 5.517 5.814 5.041
0.00024632 -1.80000 10.07918 0.6793373823 2.3677580090    0.679 -0.259  3.7728  4.572    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-14      0.00 8.268e-01 1.730e-01 3.502e-05 9.478e-06 8.618e-05 -1.000 2.106e-04 5.417 5.386 5.672 4.923
0.00024632 -1.80000 10.07918 0.6898881197 2.3730378603    0.690 -0.206  3.7782  4.548    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-14      0.00 8.325e-01 1.673e-01 3.409e-05 9.231e-06 8.397e-05 -1.000 1.623e-04 5.286 5.258 5.534 4.806
0.00024632 -1.80000 10.07918 0.6997187138 2.3777929039    0.699 -0.156  3.7832  4.523    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-14      0.00 8.381e-01 1.617e-01 3.317e-05 8.987e-06 8.178e-05 -1.000 2.165e-04 5.160 5.134 5.401 4.693
0.00024632 -1.80000 10.07918 0.7000000477 2.3779267258    0.700 -0.154  3.7833  4.522    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-14      0.00 8.382e-01 1.616e-01 3.315e-05 8.979e-06 8.171e-05 -1.000 2.188e-04 5.156 5.130 5.397 4.690
0.00024632 -1.80000 10.07918 0.7005034089 2.3781658507    0.700 -0.152  3.7835  4.521    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-14      0.00 8.385e-01 1.613e-01 3.309e-05 8.966e-06 8.160e-05 -1.000 2.219e-04 5.150 5.124 5.390 4.684
0.00024632 -1.80000 10.07918 0.7101448178 2.3826709234    0.710 -0.100  3.7881  4.493    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-14      0.00 8.441e-01 1.557e-01 3.210e-05 8.724e-06 7.946e-05 -1.000 2.066e-04 5.019 4.995 5.253 4.566
0.00024632 -1.80000 10.07918 0.7186082006 2.3865111823    0.718 -0.051  3.7921  4.466    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-14      0.00 8.488e-01 1.510e-01 3.129e-05 8.528e-06 7.771e-05 -1.000 1.933e-04 4.898 4.876 5.127 4.456
0.00024632 -1.80000 10.07918 0.7269653082 2.3902024934    0.726 -0.001  3.7959  4.436    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.86e-14      0.00 8.531e-01 1.467e-01 3.056e-05 8.351e-06 7.617e-05 -1.000 1.543e-04 4.773 4.752 4.996 4.340
0.00024632 -1.80000 10.07918 0.7341433764 2.3932959908    0.734  0.045  3.7991  4.407    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 8.564e-01 1.434e-01 3.001e-05 8.220e-06 7.502e-05 -1.000 1.524e-04 4.659 4.639 4.877 4.235
0.00024632 -1.80000 10.07918 0.7410976887 2.3962274255    0.741  0.091  3.8020  4.376    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-14      0.00 8.593e-01 1.405e-01 2.953e-05 8.107e-06 7.404e-05 -1.000 1.851e-04 4.542 4.523 4.755 4.125
0.00024632 -1.80000 10.07918 0.7480528355 2.3990966083    0.747  0.141  3.8049  4.342    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-14      0.00 8.619e-01 1.378e-01 2.911e-05 8.007e-06 7.317e-05 -1.000 2.202e-04 4.417 4.398 4.626 4.007
0.00024632 -1.80000 10.07918 0.7500000596 2.3998889329    0.749  0.156  3.8056  4.331    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-13      0.00 8.626e-01 1.371e-01 2.900e-05 7.982e-06 7.295e-05 -1.000 2.227e-04 4.380 4.361 4.588 3.972
0.00024632 -1.80000 10.07918 0.7528932691 2.4010574790    0.752  0.178  3.8069  4.316    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-13      0.00 8.630e-01 1.368e-01 2.898e-05 7.979e-06 7.294e-05 -1.000 2.181e-04 4.326 4.307 4.531 3.920
0.00024632 -1.80000 10.07918 0.7594546080 2.4036696561    0.759  0.231  3.8095  4.277    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-13      0.00 8.638e-01 1.361e-01 2.896e-05 7.975e-06 7.294e-05 -1.000 1.454e-04 4.192 4.173 4.393 3.792
0.00024632 -1.80000 10.07918 0.7654584050 2.4060148003    0.765  0.284  3.8115  4.235    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-13      0.00 8.644e-01 1.354e-01 2.895e-05 7.975e-06 7.297e-05 -1.000 1.493e-04 4.060 4.040 4.256 3.664
0.00024632 -1.80000 10.07918 0.7710511088 2.4081616258    0.770  0.337  3.8130  4.192    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-13      0.00 8.637e-01 1.362e-01 2.914e-05 8.031e-06 7.348e-05 -1.000 1.539e-04 3.928 3.907 4.121 3.536
0.00024632 -1.80000 10.07918 0.7748827338 2.4096118862    0.774  0.375  3.8135  4.158    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-13      0.00 8.629e-01 1.370e-01 2.933e-05 8.082e-06 7.395e-05 -1.000 1.569e-04 3.832 3.810 4.023 3.441
0.00024632 -1.80000 10.07918 0.7761429548 2.4100852795    0.775  0.389  3.8134  4.144    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-13      0.00 8.626e-01 1.373e-01 2.939e-05 8.099e-06 7.411e-05 -1.000 1.574e-04 3.797 3.775 3.987 3.405
0.00024632 -1.80000 10.07918 0.7810259461 2.4119029615    0.780  0.447  3.8119  4.083    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-13      0.00 8.615e-01 1.383e-01 2.963e-05 8.166e-06 7.472e-05 -1.000 1.597e-04 3.653 3.629 3.843 3.257
0.00024632 -1.80000 10.07918 0.7847223878 2.4132616663    0.783  0.497  3.8089  4.023    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-13      0.00 8.607e-01 1.392e-01 2.981e-05 8.216e-06 7.518e-05 -1.000 1.614e-04 3.528 3.502 3.720 3.124
0.00024632 -1.80000 10.07918 0.7853512168 2.4134913422    0.784  0.506  3.8082  4.011    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-13      0.00 8.605e-01 1.393e-01 2.985e-05 8.225e-06 7.526e-05 -1.000 1.616e-04 3.505 3.478 3.698 3.099
0.00024632 -1.80000 10.07918 0.7859976888 2.4137270215    0.785  0.517  3.8071  3.996    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.67e-13      0.00 8.604e-01 1.394e-01 2.988e-05 8.234e-06 7.534e-05 -1.000 1.619e-04 3.478 3.452 3.673 3.070
0.00024632 -1.80000 10.07918 0.7881716490 2.4145163050    0.787  0.555  3.8021  3.939    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-13      0.00 8.599e-01 1.399e-01 2.998e-05 8.263e-06 7.561e-05 -1.000 1.629e-04 3.383 3.354 3.583 2.963
0.00024632 -1.80000 10.07918 0.7898350954 2.4151168669    0.788  0.589  3.7959  3.881    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-13      0.00 8.594e-01 1.404e-01 3.011e-05 8.298e-06 7.594e-05 -1.000 1.637e-04 3.297 3.267 3.506 2.863
0.00024632 -1.80000 10.07918 0.7911378741 2.4155851878    0.790  0.620  3.7885  3.821    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-13      0.00 8.584e-01 1.414e-01 3.039e-05 8.373e-06 7.662e-05 -1.000 1.714e-04 3.219 3.188 3.439 2.768
0.00024632 -1.80000 10.07918 0.7921881676 2.4159614562    0.791  0.648  3.7804  3.762    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-13      0.00 8.519e-01 1.479e-01 3.196e-05 8.803e-06 8.050e-05 -1.000 1.766e-04 3.150 3.119 3.383 2.681
0.00024632 -1.80000 10.07918 0.7930693030 2.4162762397    0.791  0.674  3.7723  3.704    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-13      0.00 8.345e-01 1.653e-01 3.500e-05 9.624e-06 8.788e-05 -1.000 1.848e-04 3.086 3.055 3.333 2.600
0.00024632 -1.80000 10.07918 0.7938466072 2.4165532628    0.792  0.699  3.7647  3.648    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-13      0.00 8.081e-01 1.916e-01 3.881e-05 1.064e-05 9.700e-05 -1.000 2.160e-04 3.022 2.991 3.283 2.521
0.00024632 -1.80000 10.07918 0.7945361733 2.4167984952    0.793  0.728  3.7578  3.592    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-13      0.00 7.906e-01 2.092e-01 4.136e-05 1.133e-05 1.031e-04 -1.000 1.992e-04 2.951 2.921 3.226 2.436
0.00024632 -1.80000 10.07918 0.7952190042 2.4170408504    0.793  0.765  3.7514  3.530    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-13      0.00 7.800e-01 2.198e-01 4.294e-05 1.175e-05 1.069e-04 -1.000 2.443e-04 2.858 2.831 3.148 2.333
0.00024632 -1.80000 10.07918 0.7957579494 2.4172317989    0.794  0.802  3.7472  3.477    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.43e-13      0.00 7.747e-01 2.251e-01 4.373e-05 1.196e-05 1.087e-04 -1.000 2.553e-04 2.765 2.740 3.065 2.233
0.00024632 -1.80000 10.07918 0.7961263657 2.4173621580    0.794  0.831  3.7446  3.438    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-13      0.00 7.719e-01 2.279e-01 4.414e-05 1.207e-05 1.097e-04 -1.000 2.454e-04 2.694 2.669 3.000 2.157
0.00024632 -1.80000 10.07918 0.7962946296 2.4174216497    0.794  0.845  3.7436  3.419    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -9.7e-13      0.00 7.709e-01 2.289e-01 4.428e-05 1.211e-05 1.101e-04 -1.000 1.814e-04 2.657 2.633 2.965 2.119
0.00024632 -1.80000 10.07918 0.7967463732 2.4175812261    0.795  0.887  3.7413  3.368    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-12      0.00 7.684e-01 2.313e-01 4.462e-05 1.220e-05 1.109e-04 -1.000 2.661e-04 2.552 2.529 2.866 2.010
0.00024632 -1.80000 10.07918 0.7972405553 2.4177555556    0.795  0.937  3.7390  3.310    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-12      0.00 7.661e-01 2.337e-01 4.491e-05 1.227e-05 1.116e-04 -1.000 2.567e-04 2.428 2.407 2.748 1.883
0.00024632 -1.80000 10.07918 0.7976602316 2.4179034071    0.796  0.982  3.7373  3.258    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-12      0.00 7.642e-01 2.355e-01 4.510e-05 1.233e-05 1.120e-04 -1.000 2.563e-04 2.315 2.295 2.639 1.768
0.00024632 -1.80000 10.07918 0.7980613708 2.4180445609    0.796  1.028  3.7356  3.205    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-12      0.00 7.627e-01 2.371e-01 4.527e-05 1.237e-05 1.124e-04 -1.000 2.680e-04 2.200 2.182 2.529 1.651
0.00024632 -1.80000 10.07918 0.7984689474 2.4181878128    0.796  1.078  3.7340  3.149    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-12      0.00 7.609e-01 2.388e-01 4.541e-05 1.242e-05 1.128e-04 -1.000 2.680e-04 2.074 2.058 2.408 1.524
0.00024632 -1.80000 10.07918 0.7988436222 2.4183193524    0.797  1.128  3.7325  3.093    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-12      0.00 7.594e-01 2.403e-01 4.551e-05 1.245e-05 1.131e-04 -1.000 2.663e-04 1.950 1.935 2.287 1.398
0.00024632 -1.80000 10.07918 0.7991800308 2.4184373368    0.797  1.177  3.7310  3.038    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-12      0.00 7.581e-01 2.417e-01 4.557e-05 1.248e-05 1.133e-04 -1.000 2.586e-04 1.828 1.815 2.170 1.275
0.00024632 -1.80000 10.07918 0.7994741797 2.4185404064    0.797  1.223  3.7295  2.987    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-12      0.00 7.569e-01 2.428e-01 4.559e-05 1.251e-05 1.135e-04 -1.000 2.539e-04 1.713 1.701 2.059 1.159
0.00024632 -1.80000 10.07918 0.7997608185 2.4186407605    0.797  1.272  3.7281  2.932    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-12      0.00 7.557e-01 2.440e-01 4.557e-05 1.255e-05 1.136e-04 -1.000 2.675e-04 1.591 1.580 1.941 1.035
0.00024632 -1.80000 10.07918 0.8000000119 2.4187244405    0.797  1.316  3.7267  2.882    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-11      0.00 7.549e-01 2.448e-01 4.552e-05 1.260e-05 1.137e-04 -1.000 2.605e-04 1.479 1.470 1.833 0.923
0.00024632 -1.80000 10.07918 0.8000360131 2.4187370302    0.797  1.323  3.7265  2.875    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-11      0.00 7.548e-01 2.449e-01 4.551e-05 1.261e-05 1.138e-04 -1.000 2.595e-04 1.462 1.453 1.817 0.906
0.00024632 -1.80000 10.07918 0.8002675176 2.4188179571    0.797  1.370  3.7250  2.822    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-11      0.00 7.540e-01 2.458e-01 4.543e-05 1.268e-05 1.138e-04 -1.000 2.524e-04 1.345 1.337 1.704 0.787
0.00024632 -1.80000 10.07918 0.8004786372 2.4188917111    0.797  1.417  3.7235  2.769    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-11      0.00 7.533e-01 2.464e-01 4.534e-05 1.275e-05 1.139e-04 -1.000 2.682e-04 1.229 1.222 1.592 0.669
0.00024632 -1.80000 10.07918 0.8006771803 2.4189610307    0.797  1.465  3.7220  2.715    3  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-11      0.00 7.528e-01 2.469e-01 4.524e-05 1.284e-05 1.140e-04 -1.000 2.681e-04 1.109 1.104 1.477 0.548
0.00024632 -1.80000 10.07918 0.8008527160 2.4190222846    0.797  1.511  3.7203  2.662    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-11      0.00 7.524e-01 2.473e-01 4.516e-05 1.292e-05 1.140e-04 -1.000 2.680e-04 0.993 0.990 1.365 0.431
0.00024632 -1.80000 10.07918 0.8010196090 2.4190804939    0.797  1.559  3.7187  2.607    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-11      0.00 7.521e-01 2.476e-01 4.509e-05 1.298e-05 1.140e-04 -1.000 2.681e-04 0.872 0.871 1.250 0.308
0.00024632 -1.80000 10.07918 0.8011667132 2.4191317782    0.797  1.606  3.7171  2.554    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-11      0.00 7.520e-01 2.478e-01 4.506e-05 1.302e-05 1.141e-04 -1.000 2.682e-04 0.755 0.757 1.139 0.191
0.00024632 -1.80000 10.07918 0.8012976646 2.4191774129    0.797  1.651  3.7154  2.502    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-11      0.00 7.519e-01 2.479e-01 4.503e-05 1.304e-05 1.141e-04 -1.000 2.682e-04 0.642 0.646 1.031 0.077
0.00024632 -1.80000 10.07918 0.8014224172 2.4192208715    0.797  1.698  3.7137  2.448    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-11      0.00 7.519e-01 2.479e-01 4.502e-05 1.306e-05 1.141e-04 -1.000 2.681e-04 0.525 0.530 0.920 -0.042
